user_session,first_event_type,first_hour,first_dayofweek,first_price,brand_missing,category_missing,label
f8c4fae4-3367-4212-aaa3-3cb0be2c9436,view,5,1,373.21,0,0,0
7a8a4bf0-37ce-430b-a6d9-ed0d57810201,view,2,1,396.15,0,1,0
bd065f36-0da7-4729-87f1-1af5904f675e,view,5,1,51.46,0,0,0
f0602d14-66a0-4bae-8c82-9aa9fc941a8e,view,2,1,52.38,1,0,0
338ce5cf-3e0f-49e3-831d-3f3c25f75cae,view,5,1,188.73,0,0,0
40d2150b-426c-44ff-8a30-68b505cc13ed,view,3,1,294.73,0,1,0
f5a23afd-0572-4e2f-be92-8b3e4a1bdca8,view,5,1,975.57,0,0,0
014e8f5f-9c73-49f9-a1c1-23e8606c1970,view,5,1,102.94,0,1,0
d80eb94c-f6fb-4234-875f-3c2e650c26c8,view,4,1,111.79,0,0,0
8556d92d-f78a-41f3-9b36-cfb7190332fe,view,3,1,31.6,0,1,0
3cd3da7b-1a9b-473b-bb5a-a452d3c4d90e,view,5,1,33.43,1,0,0
9301e537-ffce-43e9-8cf3-781e17944a72,view,4,1,74.39,0,0,0
d9e183f8-3878-4705-9def-72937975d72b,view,5,1,28.29,0,1,0
02aa3ff4-4124-4bd8-a090-b8a5e49921d5,view,5,1,51.22,1,0,0
59bfcbaf-d716-43ca-a87e-28bde121f5ab,view,3,1,339.75,0,0,0
c4c1e8d9-314d-42a8-989f-7055b2d2e270,view,5,1,32.56,1,1,0
ece2f4fc-6b46-4164-88ea-e5928a670003,view,5,1,51.46,0,0,0
bb65a9a5-98c7-4a8d-861c-1ef0443e4eac,view,2,1,1413.16,0,0,0
815bb558-8ab2-4f3a-a743-6ce6a86b0094,view,5,1,838.89,0,0,0
c380082c-6c54-4919-9a64-b41dde1d58e1,view,3,1,286.86,0,0,0
6887ca4b-72ad-4e6e-a829-9ec1c703c5f5,view,3,1,8.73,1,1,0
ff0a01e8-1433-4c5a-b43f-d3dae11d613a,view,4,1,97.79,0,0,0
46572f2a-3cda-4cb8-a9d8-df6664a2048f,view,4,1,34.86,0,1,0
1b900911-b77a-497a-b69e-ef20d53ec8d6,view,5,1,399.73,1,1,0
aac39baf-70eb-4044-8261-c84b87509f46,view,5,1,51.48,1,0,0
2d4f6a57-c33a-495c-ae14-ab5e8c522621,view,5,1,161.93,0,0,0
490ded05-e28e-4455-8cf9-24333d543b3d,view,5,1,67.76,0,0,0
dc23ea3f-3baa-44ba-af07-002f31ca525b,view,4,1,76.19,0,1,0
5f797092-f237-4cc1-bdea-172c78a96c60,view,5,1,29.51,0,1,0
362e4757-80fe-4bc8-bef8-3b5d663f6185,view,5,1,22.39,0,0,0
e5aec85f-de26-4892-97c5-861e42ad5515,view,3,1,174.75,0,0,0
2284b931-db79-41b7-9f03-1c4d6f226c4a,view,3,1,197.52,0,0,0
4184dd08-2a3f-4994-9132-d36214591a23,view,3,1,22.39,0,0,0
3fe0215d-aee2-4968-b939-f7bc7dca696b,view,5,1,25.48,1,0,0
ca2ecf87-6b4b-4fb4-bf34-f663dc487a8c,view,5,1,253.33,0,0,0
ff102f47-6058-4f40-b372-c28f9751ab85,view,4,1,380.42,0,1,0
4028b434-690b-4d26-a67b-b138a1c558b0,view,4,1,58.94,0,1,0
ed7035f1-c46c-4920-b7af-4a033f4834a7,view,5,1,74.65,0,1,0
8617f297-fefc-40f7-81cf-6b1380ffee59,view,4,1,64.08,0,0,0
311bdb3e-befc-469c-b480-7fdeb6a80aa8,view,5,1,271.82,0,1,0
60896b45-9976-4c80-b316-287d94cb2b3d,view,5,1,796.64,0,0,0
c04ec23a-c055-4aff-8e6f-d1d7e74c3e4a,view,3,1,76.96,0,1,0
aa5c1110-51ce-436f-ba04-e8c340b88e38,view,5,1,7.7,0,1,0
bb09cf76-c802-4f4e-ad6b-24ce3a6e1eb9,view,3,1,63.06,0,1,0
9dcf8852-e5f5-4df7-9a7a-cdaae751f492,view,5,1,38.28,0,0,0
37a379dd-3f27-43d2-9e65-fefd30860e25,view,5,1,148.96,0,1,0
a05ae0ce-8f6b-43a2-9598-64fde0dbd743,view,5,1,71.28,0,0,0
82023763-5b3b-417c-ac01-f128a865dd45,view,2,1,515.67,0,0,0
e6b625e3-0ce9-42f6-ac5f-e7302f366ffb,view,5,1,513.81,0,0,0
1c884ad9-de4a-41c4-8329-de3314bca1c2,view,2,1,30.86,1,0,0
184fa0be-3e70-40d6-a685-bb82278aad52,view,5,1,157.71,0,1,0
e4e4caa1-875d-4326-ad7c-3482d1abd6a2,view,3,1,30.76,1,1,0
3686ca17-6433-4c58-8e45-f9a79f9e80f0,view,4,1,102.94,0,1,0
cc229a20-9c34-43fd-9d6d-02062f771636,view,4,1,47.62,0,1,0
dfee231b-12bc-41a7-81c8-9d705726e660,view,5,1,124.45,0,0,0
e40de6b5-c596-429f-b1ea-bceddda891e6,view,3,1,8.49,0,1,0
bd9fe49e-6ac7-44ed-8fdf-97f64bc746da,view,6,1,170.15,0,0,0
055a0611-9bb5-4378-9cf7-a369c5e74072,view,2,1,1418.29,0,0,0
4cf66f6b-4c90-4d13-ac83-b3d096bfdd47,view,4,1,43.73,0,1,0
b146202f-81b8-4532-904b-dd9ddbea0ef2,view,5,1,209.53,1,1,0
fbccfd00-03fb-4875-8ca0-15849e663c1e,view,6,1,254.76,0,0,0
b281daed-8a1c-4975-b588-3f3b70a842f8,view,4,1,69.5,1,1,0
c8fadcb9-0fcd-4380-9573-e61374ab1d6b,view,2,1,150.71,0,0,0
ddf6e8ca-5525-4e2a-9a32-83ea2e6ccc80,view,4,1,79.92,0,0,0
2d3a8de9-14c1-4408-9ae3-5dc11676327b,view,5,1,41.96,0,1,0
4ad4e9b7-1687-47ab-8a3b-0cf34b3bd69d,view,5,1,663.77,0,1,0
cea1bf58-9cfa-47e4-a40e-918c343b84e4,view,3,1,150.7,0,0,0
5612758f-7343-457a-9e2a-c3585c3bcbb2,view,3,1,201.55,1,1,0
44353949-692e-44ad-95c5-cad7bfadd6a3,view,3,1,92.13,0,0,0
fe26a822-2ac9-4dbd-8d99-49a1085da27e,view,3,1,330.77,0,0,0
db280681-9e37-4cc9-a4d1-df92b780b5a4,view,4,1,617.26,0,0,0
b3587a7f-5288-4efe-99e1-42209ff261d8,view,2,1,51.22,1,1,0
b2996acd-f8ba-4dad-bd9b-053bf1ff6902,view,5,1,102.94,0,0,0
87224ba9-4a13-4aea-b8ea-448025491794,view,5,1,386.06,0,0,1
20fd7122-6877-40e0-a83a-e6e2b9e99594,view,3,1,188.73,0,0,0
dae995f9-6691-4092-b88a-c88a3ca99a0d,view,4,1,1002.68,0,0,0
935502b9-8143-4648-a9cf-5699b5eb9bf6,view,5,1,130.76,0,0,1
dd6f8284-a863-4717-886a-47da85da353c,view,5,1,183.27,0,1,0
096fe5ad-6e55-49ec-9dee-b5a658824fda,view,4,1,30.61,0,1,0
27f50f26-393b-4ec2-8738-96e30dd783f5,view,3,1,38.61,0,1,0
87e82d4b-71f0-4dcb-930a-ebc21a60fb35,view,6,1,1205.23,0,0,0
130b43c1-30a3-4ad3-843e-1e39ab128ec7,view,4,1,946.97,0,0,0
0201f863-b863-4149-a95e-b4022fe3d3f6,view,5,1,735.01,0,0,0
591cdb60-f2a4-4ae0-a106-0950fd5facf9,view,5,1,160.36,0,1,0
91cc073d-edef-49df-b6be-0f513eb1e001,view,3,1,254.76,0,0,0
10b04f19-c30c-46ca-852c-7618cffc4840,view,5,1,20.05,1,0,0
02dac14a-05a2-4ca3-99a8-7f0b635bc761,view,3,1,583.28,0,1,0
3e3e10de-66e5-4245-aeab-68c5e9bced21,view,6,1,514.76,0,0,0
66d261d9-6a81-45f6-afcc-054a7309259b,view,2,1,133.85,1,0,0
a70b4903-2f81-49c0-b4fb-c4c9433450b9,view,3,1,38.35,1,1,0
19c6f4a8-01de-480f-bfcc-e78dc3ced3c3,view,5,1,99.1,0,1,0
f445e57b-7eae-4e9d-839f-7e34bf17ac00,view,4,1,975.57,0,0,0
54f455c4-4c7a-4794-8e95-7b654221ceb7,view,5,1,464.08,0,0,0
f68cc54b-bfb6-4af5-952e-432fdb070650,view,5,1,243.25,0,0,0
a6f66cd9-b1b6-433c-b985-77af8fdda90c,view,3,1,28.29,0,1,0
4695af03-a73a-4169-9f8e-4ed52f030709,view,5,1,100.72,0,0,1
66870c1d-7e62-461c-90a8-32bcdd6b7c89,view,3,1,146.57,0,0,0
1eb78877-d001-419d-8e2c-82c22da2f84f,view,4,1,177.44,0,0,0
f65580a9-d0e2-44c3-b83b-046cceec8099,view,3,1,105.28,0,1,0
f8a61b52-4db6-426d-99b3-fb0e5a125408,view,3,1,861.64,0,0,0
df773ae7-793a-459c-9f03-dea33fe1e27e,view,4,1,244.54,0,0,0
34ea82c4-f681-4322-be51-50c772a874ee,view,4,1,56.6,0,0,0
0a23a093-84a0-4706-bf2f-58600d12609d,view,3,1,46.08,1,0,0
b6f4fd97-5234-48b3-8808-d56f655dcb4e,view,2,1,69.5,0,1,0
cbcb16b9-dba4-49e5-88d7-97e5be5f832a,view,3,1,7.44,0,1,0
a3c85bca-d83f-4864-b26b-3c403da2bfa9,view,3,1,254.76,0,0,1
1f8a90bc-9286-430e-be64-5d02537c395e,view,4,1,130.76,0,0,0
57dc15b0-645e-43d2-b3e4-9398220e8478,view,6,1,77.19,0,0,0
6f1f3496-93c8-4035-9f80-98575aba5487,view,4,1,10.3,0,1,0
7dccd273-c187-45ba-9f09-4213d22c6567,view,4,1,386.08,0,0,0
395f06e4-60e5-4581-aad3-fe05a1383347,view,3,1,370.41,0,0,0
02a146e7-e671-4383-95ba-f7624ea8ae51,view,5,1,79.92,0,0,0
3ea7c620-a8d7-45c5-9ced-2e9874e2f549,view,0,1,514.79,0,0,0
bd538a35-f9b9-4765-acc0-1e84345f99d6,view,3,1,27.91,0,0,0
f628bf56-3142-4db5-a94e-f69a767870c0,view,4,1,453.27,0,0,0
34274d06-e371-4abb-8a0a-01f3b4994fc2,view,4,1,975.57,0,0,0
f72eece5-f5bd-4ca7-a50b-c6e422955311,view,4,1,4.63,0,1,0
4b610541-988b-4f89-8df5-825c82a1db73,view,5,1,190.45,0,0,0
c1194197-54fa-4a65-8d7e-d364daf17d79,view,5,1,326.62,0,1,0
1a5a3284-9199-4d3b-bc0e-16b7b812b547,view,5,1,42.99,0,1,0
c61486f7-ba96-492f-940b-8692fefd0fa1,view,4,1,105.28,0,0,0
60c0294d-ae12-405d-94c8-292c43a87456,view,4,1,34.75,1,1,0
7b2a3944-6544-4156-a543-ad621a71fcc6,view,4,1,57.92,0,1,0
8f7d7a8f-64d8-4d4d-a3b0-f1931bdf1d55,view,2,1,20.34,0,0,0
f5938d59-73f1-4479-992c-d6cbaa207824,view,3,1,588.9,0,1,0
70d4ceaa-8bd9-49e9-a26e-338532e78c9f,view,5,1,107.8,0,0,0
65605bab-fee4-4777-be75-66ed449edc56,view,6,1,257.15,1,1,0
33bc2cea-5946-4fdc-9df6-55e6a1527023,view,2,1,48.88,0,0,0
2cec3ed8-822a-4946-b423-faf11f6a6981,view,5,1,89.84,1,0,0
68725a63-8e37-4fe5-8e4e-18e1378217bd,view,3,1,105.02,0,1,0
d5f18bd8-6f14-4ee8-84d0-829612a6020b,view,3,1,27.29,0,0,0
138dde3d-dde7-4d0e-865f-d57f300d58be,view,5,1,1415.48,0,0,0
7cfb0304-7c37-4d02-9962-7db326afcb40,view,5,1,223.94,0,1,0
7b8d0256-72a4-4b58-b315-4e21d384fa85,view,5,1,975.57,0,0,0
121baec9-6fb9-4315-aeb5-1fb49c1b8f2a,view,3,1,56.11,0,1,0
8203c53a-cc7a-4394-9cc8-b0226d844c52,view,5,1,369.1,0,1,0
cb71a204-4518-43e5-b885-4f5acbd394ca,view,2,1,69.24,1,0,0
3984a698-8929-436f-bc18-3fd5d42dbc76,view,5,1,115.41,0,0,0
c0878cca-0d33-4626-b267-03b0c71102ac,view,5,1,56.11,0,1,0
8938e47b-9a2c-4752-9b5e-58b3600187cf,view,4,1,738.61,0,0,0
85ec90ef-9aa2-4f8c-ba6d-b80521ecf2c4,view,4,1,174.75,0,0,1
9c6bdb71-26d7-453b-9dd8-db3016bf1937,view,4,1,231.64,0,0,0
3ea4b1b5-7aad-4aa2-8e67-00243d25a640,view,4,1,85.85,0,0,0
c1d5b0e6-5183-458a-a49d-f768b051c41e,view,3,1,123.61,0,1,0
e52b7b88-aef7-4ea1-845e-7aa03f0bc8dd,view,3,1,253.33,0,0,0
c8243d08-f70f-46c1-b3dd-88f3382f3186,view,6,1,102.71,0,0,0
6dcfb459-e928-4b81-b232-556da2bde0a7,view,3,1,1.26,0,1,0
39a9b3aa-febc-41ca-8cf2-b43bd210a530,view,3,1,52.77,0,1,0
36cb986a-78c9-43b0-a20a-6e91a2a219d4,view,2,1,43.5,0,1,0
27ca29cd-3bb3-46b1-ab84-657c73268fd4,view,5,1,68.19,0,0,0
71b6e5c9-e43d-4a95-b364-9ab0e7b79d83,view,5,1,1907.39,0,1,0
ec89825e-a599-4bce-a25c-c5f389ee7c49,view,5,1,248.66,1,1,0
d500ff41-6717-4e0c-a4b6-7286c96d18a6,view,4,1,24.71,0,0,0
e95acad5-24e4-46d1-afaf-39ef5ba92f9e,view,4,1,257.15,0,0,0
0ead730a-13f6-4662-a06a-f40b779f337c,view,3,1,374.5,0,0,0
56f06f9b-cd02-4405-9268-7c0cbc9a1c00,view,4,1,254.76,0,0,1
95c12aa4-de4c-477a-ba01-1d352ed3f2c7,view,6,1,231.64,0,0,0
1b894694-f88a-4a4d-aa4f-f1b70012ed83,view,2,1,286.35,0,0,0
64aaf0d6-38fe-475d-b614-646c4e000995,view,4,1,164.17,0,0,0
de6b4c91-8d08-4e7a-b70f-1eaa80ff169e,view,5,1,587.56,0,0,0
2051aea0-a896-4979-ac4a-0324454d38f4,view,3,1,587.56,0,0,0
85e6d4b5-9159-4ddf-9ddc-c063c3c27e87,view,5,1,172.98,1,0,0
0f0cf30d-fb79-4774-ba36-1400188dd74b,view,5,1,76.96,0,0,0
fcaf7794-b2a8-4db7-8f17-980abdd32d9f,view,4,1,122.53,0,1,0
afe1f7f3-2b29-414a-98e9-3a760ba209c8,view,4,1,82.29,0,0,0
d5adb6a9-f57d-47d0-97bf-659482086bd2,view,4,1,231.64,0,0,0
bb68981e-1dd7-4fc3-a957-51b832aa7cba,view,4,1,273.31,0,0,0
08290285-9cda-4821-b7f0-283c728b66c8,view,4,1,975.57,0,0,0
fe789d46-230d-4b71-9fc1-6bec4c806d22,view,4,1,174.75,0,0,0
9872a338-d960-44e5-bbe3-b47efc67ecf3,view,5,1,106.03,0,0,0
b96967ee-cc95-4444-823a-168fa6c3438b,view,2,1,329.22,0,0,0
a494accf-6823-4e3c-8b9e-1e00569fe8de,view,4,1,1698.89,0,1,0
c71ec2a9-997a-4708-90a5-cb54d2f055bf,view,5,1,464.08,0,0,0
9eee413b-aa24-48be-91a5-f7c4140e34f4,view,4,1,560.89,0,0,0
a56ed081-0a46-4e6e-8e6b-133830ef7bf2,view,4,1,197.52,0,0,0
d4176bbb-e768-41ae-9845-0e72af53adfe,view,3,1,73.57,0,0,0
0cc83906-fe07-467d-8832-11f884e09fb0,view,4,1,975.57,0,0,0
04f7cebf-2ecb-4b02-b94f-4c092b175a83,view,5,1,40.8,0,0,0
29edc94a-5530-47dd-b975-71b2d6be27c0,view,5,1,464.08,0,0,0
863fbdc6-5dbe-4124-a3e3-260613252f2f,view,5,1,77.2,0,1,0
30951ef7-a6bf-40ab-b7fb-32cbd7ebe3d7,view,3,1,506.29,0,0,0
36c339ab-bd37-44f5-9c88-bb988b8af9bd,view,5,1,7.36,0,1,0
2cc54ecb-2ac4-4243-9f29-db32fd358489,view,4,1,135.14,0,0,0
f440487c-9a86-452b-90cb-e0c46702595a,view,2,1,197.43,0,0,0
83d0a61b-9612-43ed-9f25-042ec9448fb2,view,4,1,738.61,0,0,0
72263718-1600-4fc3-9548-f7aab61ac1c5,view,6,1,115.75,0,0,0
a32c2b81-267f-4160-a9f0-59e5f32b890a,view,5,1,29.51,0,1,0
aec1d3f0-a49d-4eb9-bd20-00d63415396f,view,4,1,583.28,0,1,0
316d2ce2-2e48-49c4-9f4d-81c9a2129c61,view,5,1,1415.48,0,0,0
3333197d-7cc3-4f11-8506-ccc810088844,view,5,1,86.23,0,1,0
e747f17f-f282-4d41-abc2-a6358035ceb9,view,5,1,437.33,1,0,0
46c2b458-222d-4391-a40a-794a55c9c4b1,view,5,1,975.57,0,0,0
1f4a94a5-617a-49b0-ab37-c7c388ce9827,view,3,1,643.23,0,0,0
a1135514-8716-4843-bd1b-42254eb9edef,view,3,1,176.97,0,0,0
9750d798-72c7-424b-a5bc-4a038823b77f,view,5,1,29.86,0,1,0
ba089e9d-d476-401e-9544-75537a5dec4a,view,4,1,231.41,0,0,0
468fe4fc-715c-4e19-9ffc-8acaa5aa005c,view,3,1,59.18,0,0,0
da8b8c86-d232-4fba-b3e6-9eae473c1bda,view,5,1,188.73,0,0,0
ae52a427-b04e-44c1-a4b5-353109720b2c,view,5,1,1055.34,0,0,0
47f8436d-5b4d-487f-b4ef-e233d2a2a2b3,view,4,1,177.44,0,0,0
14b0f8c9-ec67-4f09-a213-16f63fa46ded,view,4,1,131.02,1,1,0
9b8b3bbb-36e3-40f9-bd2e-d83ce32d029c,view,4,1,38.59,0,0,0
28d15acc-1849-4d64-91d0-db22c8042ea6,view,4,1,146.44,1,1,0
9365270a-313d-4733-a0d2-8e4821707620,view,3,1,61.75,0,0,0
d5e9ab30-2685-42cb-b4db-5a2d5ad4fd84,view,3,1,39.05,0,0,0
aa762f00-bde1-4f37-b3b1-de93875763dd,view,4,1,1479.55,1,1,0
b43bfb69-851f-4424-8cf9-027d851fc452,view,5,1,184.22,0,0,0
64d4ff91-7ca9-4ecc-8a22-16f245138699,view,4,1,566.22,0,1,0
3f6825e8-8566-4815-a53e-6c0a316391ab,view,2,1,7.39,0,1,0
b3d66160-4e9c-4c25-9390-0697c97f32bb,view,3,1,72.53,0,0,0
d104b49c-e10f-40bd-a63e-4428b0c147cd,view,5,1,975.57,0,0,0
6ba5c525-521e-4b93-be35-8b9c79ec07db,view,3,1,64.35,0,1,0
02d3d5f3-bf0d-4912-877c-41e164ba1ace,view,6,1,130.76,0,0,0
85d5fe48-6328-4f5d-8dc2-4ecf11b04a3b,view,4,1,92.61,0,1,0
7e0bb1aa-a2dc-42fa-84ed-9fc3da8c0077,view,5,1,25.46,0,0,0
b7ff577d-588d-47d7-8b65-19fe4a3f0652,view,2,1,470.87,0,0,0
87de5842-4063-4bd0-8f21-deeaff0c7663,view,4,1,197.52,0,0,0
eb37ac8a-c378-4462-8d36-e4f8a1f23dee,view,4,1,617.52,0,0,0
97484d15-8d46-4754-9936-978fb060f97e,view,5,1,5.83,1,1,0
63de1120-9d48-45d0-b024-500d1b95d71f,view,2,1,116.73,0,0,1
446594c0-fe98-4306-882d-ed373c1d8dbc,view,4,1,20.59,0,1,0
1ba981f8-4670-4990-8fbb-d55f33637c46,view,3,1,43.97,0,1,0
3f6df37f-81e9-4859-82dc-abfddad92d51,view,3,1,772.19,0,0,0
c6b40cbb-865b-49bc-9364-0d6827966f09,view,5,1,51.22,0,0,0
026bb990-fd50-46e4-9258-3db4b5b1e31e,view,4,1,7.7,0,0,0
d7d8c551-7179-4f8d-9fca-86e3c9aa5bae,view,2,1,99.1,1,1,0
2d518854-189a-4761-8594-1c4aba225a45,view,3,1,188.73,0,0,0
9452e518-4fb5-4cf8-9cb8-04acde9a25d2,view,4,1,241.18,0,0,0
1aacfa7a-aa72-442c-9df1-1b0bd77a69d3,view,5,1,59.2,0,1,0
0cb3ab6f-fc35-4bed-8dce-ee7623861b01,view,4,1,59.72,0,1,0
63572c5f-7e17-4802-b0c4-7c1754ea15ae,view,4,1,11.56,0,0,0
03605b31-7011-4008-af14-8d3dbec0a158,view,4,1,96.53,0,0,0
6f22ce12-613c-4c3c-a11c-954b4c4255d5,view,4,1,231.64,0,0,0
af40fdf3-d934-4ff5-b540-8bb0c82afdc6,view,3,1,61.52,0,1,0
9c429136-791d-421f-b0f9-caf07b95d16b,view,5,1,334.37,0,0,0
c0f78f4d-3242-4aa7-8985-646411fecd1c,view,5,1,975.57,0,0,0
e5ce350b-1dfd-40d6-8230-a70ec6dd71f5,view,5,1,532.81,0,0,0
8b2c3eff-f3c2-4ceb-9167-1476c5c15295,view,4,1,264.1,0,0,0
5efc138f-095d-45c8-9512-a58d005e7eaf,view,2,1,90.08,0,1,0
22e97cbb-1e69-464d-bff3-279bbd13798d,view,4,1,256.88,0,0,0
02eadbd5-86ee-460c-9774-3e8fa6b00b6c,view,5,1,187.88,0,1,0
64dd8f14-73b2-4539-9317-497352608736,view,5,1,838.89,0,0,0
9da08ef8-76dc-4588-9e95-8df70e64fcfb,view,0,1,123.53,1,0,0
359dd889-3bd5-49a2-b7a1-feff32802eb9,view,5,1,231.64,0,0,0
e478d2fa-5908-46cb-bc96-49b24dbbc6c2,view,4,1,42.45,0,1,0
cc432572-e8ed-4d0c-a1ba-d0c8f1ebdbe1,view,3,1,174.75,0,0,0
c8261423-ef55-4722-b40e-1cb5db2954ea,view,5,1,975.57,0,0,0
ea7b8206-ba17-4156-9e53-ff6775ab8f0a,view,4,1,314.29,1,1,0
f98ec308-dd68-4b1d-9162-10611281698d,view,4,1,359.6,1,0,0
84c318ba-3c95-4090-8432-67e5e85657a1,view,3,1,71.3,0,0,0
c6c21125-091c-4e86-bd52-0f4b4e3327b4,view,4,1,203.35,0,0,0
9fd2ddf0-91e3-4097-a5c9-22081fe69769,view,5,1,463.07,0,0,0
15461dd2-c060-4eed-aadb-2b2cc6a3ac0a,view,4,1,29.51,0,1,0
65636e80-6f0c-481a-b9f9-f2f167bd0049,view,5,1,66.87,0,0,0
31869b51-44e1-4dd9-907f-7857af0c4d7b,view,4,1,21.6,1,0,0
06bd3fa4-6956-411a-9db9-0b2134f2bea3,view,3,1,1746.89,0,0,0
efd1b3bb-4797-4d45-9017-e4d64098ce7d,view,5,1,7.36,1,1,0
32a8357c-ffa0-43de-8f5f-873d990a5fc3,view,4,1,61.78,0,0,0
62cba087-a01e-4c3c-b2be-b62026a49615,view,3,1,37.98,0,1,0
bfaac0d1-c1af-4596-929d-197cca7f45fc,view,4,1,103.08,0,0,0
5ac64158-3599-49db-a2a5-a53862a5ecff,view,5,1,738.61,0,0,0
52339114-96dd-4eda-a63e-0f4475b8d6d0,view,5,1,38.59,0,1,0
ec31143a-8b5c-4286-89cd-0032445a02e2,view,4,1,251.19,0,0,0
7ba882e7-e8f2-414a-b154-31513b9ca94f,view,3,1,185.71,0,0,0
c664662f-1cb5-4016-bd08-b7b84962d685,view,4,1,2.45,0,1,0
71f64499-4362-4223-b795-1fd6b1bb73bc,view,5,1,634.51,0,1,0
bef1fb4a-a322-43fa-ae01-3a8b0039e6d4,view,6,1,643.49,0,0,0
720f7823-b70c-4728-8271-503cde2e1490,view,2,1,25.48,0,1,0
fcaffe8c-a4be-442e-af3a-2e4523b01cb0,view,4,1,592.01,0,0,0
ad0ed70b-0ea4-450a-bd9b-fc2f3b667f36,view,2,1,506.29,0,0,0
2accd31c-c7c4-4817-b651-184c2add64d7,view,3,1,39.64,0,1,0
dea8ff80-84f5-43ea-91e3-294afbfddcd2,view,3,1,470.77,0,0,0
82e2a5d1-990d-4b80-bb88-d4d68f69154b,view,5,1,34.21,1,0,0
3b60ace2-3435-4ddc-a2a7-be64c6d1877b,view,4,1,368.07,0,0,0
1e3b0044-f6a2-48f6-8ab1-338685b2c45a,view,5,1,1206.45,0,0,0
b000ff67-d167-45bc-8684-8d506ee7fbf9,view,4,1,461.0,0,0,0
654756ba-5dbc-4e32-9523-4f265c9cd559,view,4,1,1068.21,0,0,0
fe768c46-7194-4186-afdf-2c5a0931c824,view,3,1,29.51,0,1,0
3c9fb960-c120-416d-91ab-c033a327df41,view,3,1,295.98,0,0,0
48809fac-6817-4c98-a400-70f625945885,view,4,1,46.83,0,0,0
558b58ff-9144-48f6-a949-de521b915935,view,4,1,116.73,0,0,0
ada2d599-c825-473d-8714-7913add9052e,view,3,1,360.08,0,0,0
e117a9f6-5cc7-4859-922b-a8a56783123a,view,5,1,125.67,0,1,0
b9046bbd-0fff-4e84-a31c-a183cd970e11,view,4,1,71.79,0,0,0
214ec703-180f-4cba-b67a-68976c598997,view,4,1,208.13,0,0,0
99545dab-3066-4c22-90d5-1d83373c16ef,view,6,1,277.97,0,1,0
73a02e65-d1d4-4c87-b94e-a2a4e085ff64,view,3,1,738.61,0,0,0
e053d18d-463a-4f24-8a00-e9cca48fbb4e,view,5,1,22.39,0,1,0
c17a556b-210e-4bcb-a8da-3bf23bb90dac,view,5,1,7.32,1,1,0
35cd2520-ed63-4847-a6d6-1b17c47394ff,view,4,1,486.15,0,1,0
e6d3aba9-faf4-40d2-ac62-c9f3a9b2df6c,view,5,1,77.2,0,0,0
050f315b-f827-4054-bf1b-87d4d3eecc4f,view,3,1,75.94,0,1,0
e637805e-7529-4003-a530-3c9402c28cd9,view,4,1,133.85,0,1,0
0288b8c5-72f8-416a-94be-34a5c5bbae99,view,5,1,41.16,0,1,0
a242d169-1f6d-4411-a055-4b6f038827af,view,3,1,38.35,0,1,0
ca2a8d6a-10d4-49dd-b023-d1bc25e6e8be,view,3,1,55.34,0,0,0
4e4adad6-88d1-4b1b-8c84-9c86542990d5,view,5,1,308.63,0,0,0
54aa0567-d41e-4528-ad05-be78fec95e4a,view,3,1,920.33,0,0,0
a4b67508-e96d-4903-8948-9d6fe4f957b7,view,4,1,18.65,0,1,0
86a42a7f-fe51-8860-5925-9d54a16ac472,view,2,1,30.59,0,1,0
a316b75e-27db-4755-a330-ef15530d6f6a,view,4,1,228.47,1,0,0
8ecbba7c-abb2-4228-bc73-3f0acfef648b,view,4,1,157.02,0,0,0
f5252cf1-bc32-415c-9c41-2b49b6871029,view,2,1,89.32,0,0,0
a2505346-00a1-4e0b-80e0-427bd7b6ec87,view,5,1,587.56,0,0,0
ca8f842f-d484-47cb-ad73-eefcb3724dbc,view,4,1,735.01,0,0,0
63ab8fec-f4af-45e4-9c7b-d4bde2f942f9,view,3,1,119.79,0,1,0
acfe484b-fe08-4351-9697-11d358cb9de4,view,3,1,100.13,1,1,0
0f65dee0-ae4d-460e-bb66-3da1bbbaec6b,view,3,1,149.01,0,0,1
044e9283-6ac8-45d4-8458-73c066438b53,view,4,1,583.28,0,1,0
e60c6e08-2bf3-4e49-b7b3-f8823225160b,view,5,1,94.98,0,1,0
4b4115e3-446d-420d-b834-095146f4b607,view,6,1,154.42,0,1,0
76727c98-d870-4d9f-a88e-6e861bb879ee,view,2,1,1415.48,0,0,0
463a0860-79fa-4430-9d88-e417ebd1f65d,view,3,1,150.95,0,0,0
ebb2e71b-6e17-40ca-b2f2-7630b65a745d,view,4,1,73.43,0,1,0
f234199e-b655-4a6f-8877-1d0e61630208,view,4,1,617.52,0,0,0
08edb368-c636-4c64-a913-e9f3d778ff95,view,2,1,77.2,0,0,0
4b798a84-6435-493b-848a-c09b2163c4a7,view,4,1,230.89,0,0,0
e3bf55f2-856d-417c-b68f-cd0ec5620b90,view,4,1,95.21,0,0,0
c3240a5e-6cb8-4d78-9732-a63c608444ef,view,0,1,388.81,0,0,0
7a2aed62-8281-4dfe-8385-9ba9a46e3beb,view,4,1,4.61,0,1,0
19767264-cd53-4e25-b8ec-dc1285bb54e0,view,3,1,939.53,0,1,0
f2984c00-64ee-4acb-b9ef-1e8d11c27578,view,3,1,116.61,0,0,0
fc6c2160-06a8-4b52-b90a-ac18f798ad7c,view,4,1,47.62,0,0,0
