user_session,first_event_type,first_hour,first_dayofweek,first_price,brand_missing,category_missing,label
05d7bb94-ee36-4a67-b3a7-edebba8875bb,view,5,1,1145.33,0,0,0
b59e7c92-e6c3-492f-801b-e85a1e58854c,view,3,1,130.76,0,0,0
6a89cd9b-d926-499d-a203-e0e7f509cbe1,view,4,1,859.73,0,0,0
3548d31e-65a2-4a7d-a4a3-9eb10fa9035f,view,5,1,414.53,0,0,0
38850a79-8888-40e4-8f0b-11e119731f06,view,3,1,286.86,0,0,0
cedf0dd4-7004-4b40-8b69-e4712a751d41,view,5,1,514.76,0,0,0
29dc6c86-bf8f-4fe8-91ce-c082cedebc04,view,3,1,893.46,0,1,0
463eb9cc-0241-4dd5-aa0c-941cdcc5c9c9,view,5,1,77.03,1,1,0
67aae376-e9ef-45ee-861d-74150d83e849,view,3,1,926.41,1,0,0
d2a5c37a-b7d3-47c0-ae97-8b1fa337c196,view,3,1,746.48,0,0,0
6280d577-25c8-4147-99a7-abc6048498d6,view,0,1,41.16,0,1,0
00becc4d-c17c-4a81-91b1-b2737f7e89f2,view,4,1,130.76,0,0,0
f2e52d74-dcda-4a9e-8e42-df7dfd66800a,view,4,1,63.88,0,1,0
413bf1ea-e7e0-4313-8d6e-6774fb8b9c87,view,3,1,76.96,0,0,0
09b80ef3-1f97-4921-8171-08afca052447,view,5,1,823.44,0,0,0
ea2a9486-9a8a-4757-8328-831d766eea7f,view,4,1,125.91,0,0,0
90880661-bbb9-4687-8102-b2e88c1774d8,view,4,1,125.58,0,0,0
7bcb762f-9030-4ea4-8523-4b68d5a01ee8,view,5,1,463.07,0,0,0
0ab0eaa3-9d1d-44c6-a091-9ae86f564b83,view,3,1,56.11,1,1,0
21aba24c-0bf4-40f0-8cad-3e53e7b3ff4e,view,2,1,253.36,0,0,0
5a4bb2dd-b391-4b87-abde-482764ca4928,view,4,1,800.12,0,0,0
f61266eb-de81-4442-b9c3-6d5f3b6c635d,view,4,1,391.9,0,0,0
67f11a31-dbdc-44b1-b215-e53b58e9c406,view,3,1,179.9,0,0,0
2152163a-35a9-4053-bf1f-f290e45d5c5d,view,4,1,254.76,0,0,1
065730f0-ed69-4304-b071-315b63315641,view,4,1,34.46,1,1,0
a83360e0-acb1-4400-aabc-56990e7d1669,view,5,1,97.79,0,0,0
5e8e5bcc-9b02-4d6a-a0e8-3ac34522da98,view,3,1,368.04,0,0,0
219bd95e-a291-45ed-98ce-59f4a9f64a8a,view,5,1,277.74,1,1,0
f7424d5f-4f7b-436e-8ae3-8965114b8d93,view,3,1,1406.1,1,1,0
8b6814cb-7c0e-4cc9-8224-3a75672affff,view,2,1,213.61,0,1,0
21c89944-f57e-4c3f-87e6-81d124e846a2,view,6,1,241.18,0,0,0
ae5fe1b6-2f02-45b4-88de-a288d01a939a,view,0,1,99.1,0,1,0
b031dee5-3277-47ea-9e3f-d5f22635e85f,view,3,1,197.52,0,0,0
53228938-d1b4-470c-8d19-71e449ebab74,view,4,1,550.34,0,1,0
0fc0f4b3-d511-40aa-a910-87dfc785f040,view,3,1,975.57,0,0,0
4621ed55-e140-45ca-b24d-c2f64079c96b,view,4,1,60.23,1,0,0
88316903-3228-47c1-b4d0-0cf2469f18fe,view,3,1,122.93,0,0,0
80ed8e83-d3ad-46b1-8553-a811431067a5,view,3,1,610.05,1,1,0
c7fa16b4-d15b-4571-8e9e-b89c07cae623,view,4,1,25.71,0,1,0
57d677cf-403d-4c69-8edf-8ed9964e14cb,view,3,1,28.55,0,1,0
629b5575-eb3d-4955-ac25-50d7fc3bb8d5,view,6,1,90.07,0,1,0
d6fb4f19-cc3b-43c6-a082-74a90d9bd4ce,view,2,1,92.64,0,0,0
a41b97eb-4fda-4659-907c-d3025acc7178,view,3,1,41.96,1,0,0
975fd954-55c8-4ff3-b1b1-091a9483786c,view,2,1,1747.79,0,0,0
f1668360-5d2b-4bd7-a88d-c6538d2e38e7,view,4,1,51.46,0,0,0
931c7de2-9226-4d45-9420-64f9bfa82096,view,2,1,388.81,0,0,0
868c8a2c-cf98-4174-b03b-cda64fe7f7a2,view,4,1,957.53,0,0,0
f24c4f0e-4958-4066-b9a9-6337b885c319,view,5,1,399.73,1,1,0
956bc2d5-530c-4619-96c4-21703706d1a7,view,4,1,38.35,0,1,0
8fcb9520-ee76-4e27-befb-96499f795739,view,3,1,39.05,0,0,0
6bd99f66-25fa-49bf-bc46-6977da0ab941,view,0,1,28.03,0,0,0
bf64b47c-996b-420c-bd5b-3367c7c4ccf1,view,4,1,467.71,0,0,0
40ffdd12-ceb8-4b94-ab50-a9ca8849da76,view,5,1,464.08,0,0,0
da9a7723-a74d-4ad0-ae23-c7d70894ba83,view,4,1,583.28,0,1,0
c318a7ea-7375-4d6a-8732-64b0e03ab95a,view,4,1,115.58,1,1,0
9ea91626-4cb4-41df-a00f-82a3bfd9ebcb,view,3,1,130.76,0,0,0
889094a9-4b7c-404c-b953-0038b50d9c0a,view,0,1,7.7,0,1,0
eb080b4f-1348-47e8-b678-2f81be5196f2,view,4,1,91.12,0,0,0
5affb635-e208-4022-b639-48cd80a18b93,view,4,1,370.41,0,0,0
b635e395-7e84-431f-a385-f249142d282f,view,5,1,514.76,0,0,0
5edcfe8b-fb14-4600-b500-5c7e6dfd1816,view,5,1,95.24,0,0,0
55087155-7314-4019-b17d-5cfa298d9e25,view,3,1,254.76,0,0,0
b3007366-47b8-4d76-ad66-7d4345a53d28,view,4,1,17.48,0,0,0
cb69107b-8cae-46f2-92e8-a54ec1fcdce4,view,3,1,73.36,0,0,0
523e8c10-aead-4bb3-bf68-3ac4853a05ca,view,5,1,2104.79,0,0,0
1d90e7c3-49ca-4aa0-9ad6-f3c84a37888c,view,3,1,2072.1,0,0,0
47d297c8-b6e2-444f-bafc-02dfd048a9e9,view,3,1,957.53,0,0,0
f79c6ee6-798c-4d73-b64e-1daa74a55460,view,2,1,24.66,0,1,0
2424010c-e441-43b5-8f8b-c1d510edda2c,view,3,1,149.27,1,1,0
e20b8ff1-1d64-49d9-8dcf-509d92c43abb,view,4,1,40.41,1,0,0
810f699c-9d77-4583-a582-92a06c9a1005,view,3,1,463.31,0,0,0
ba7e82b2-9e66-4026-860c-ecc14f624289,view,5,1,975.57,0,0,0
9c932716-dadb-444f-9ac2-85ea67e729e2,view,5,1,169.63,0,0,0
653e6eb1-0045-4276-bc99-5e91921c5edc,view,5,1,84.17,0,0,0
50e35493-5884-4256-9147-70563b1b4e08,view,5,1,20.57,0,1,0
7a7b69ab-e486-4638-8869-3f20b85ac9ae,view,5,1,3.95,1,1,0
aaf68ad0-a335-44e1-bd10-23674fe457b4,view,4,1,1080.72,0,0,0
c180aeee-9e3f-4788-9a6f-58aed7b0a88a,view,4,1,746.22,0,0,0
311b4049-b8cb-4cc9-9363-e49f169e6455,view,2,1,14.29,0,0,0
e810b0c9-5bd4-459e-9991-57f2e623b82c,view,5,1,199.33,0,1,0
246d4cb1-4bb0-4712-bab0-b3ba64fb351c,view,5,1,41.16,0,0,0
c9fe55ee-cc56-4e4d-8a7f-5739faa131e4,view,4,1,102.46,0,0,0
d81aba3b-9199-4917-b3c3-eb4b2abdc525,view,4,1,1167.98,0,0,0
6812d57b-3c23-4e31-8f37-4ea78efd7f86,view,5,1,231.41,0,0,0
07e80431-eb46-4c29-b457-460bd0351b86,view,5,1,975.57,0,0,0
d5bc4db4-2e16-43f8-a78d-d8928531b1f0,view,5,1,136.43,0,0,0
b3bd53e2-eb7a-4e29-893d-cfff3de3319b,view,3,1,282.89,0,0,0
bc83acb7-46b2-49ef-a151-64b1d66697f9,view,4,1,130.76,0,0,0
6a204a7a-b23a-44b6-8478-32d60ce651e9,view,5,1,331.95,0,1,0
44e2ccb2-c30e-45e4-a696-190242c306af,view,5,1,20.57,0,0,0
3215289a-58a8-4aa0-af78-230532323846,view,5,1,48.56,0,1,0
ae225acc-92b3-48c7-833f-eac02be0498d,view,5,1,202.81,0,0,0
852ed4c4-7816-4130-b2cd-9af75edd2d40,view,5,1,975.57,0,0,0
01df3d7b-05ff-494c-9be4-16b786ee627e,view,5,1,210.04,0,0,0
a93a85f6-b2e8-4e41-9170-d882b434fad9,view,3,1,975.57,0,0,0
f69ef3d1-8c36-4b25-a344-b4e7a330ab47,view,4,1,583.28,0,1,0
58f42dca-6794-4dc6-a6d7-67bfa68d8fad,view,5,1,110.66,0,0,0
3f3b96d9-faab-4d01-9a58-65921ce1f30e,view,2,1,183.27,0,1,0
2641da1e-f7d5-4524-b9ac-b72945b8b169,view,2,1,54.96,0,1,0
a38dd0e8-db51-474f-9c93-f98891b334d6,view,2,1,42.99,0,1,0
63143059-8c4a-435a-9572-b68556707342,view,4,1,70.76,0,0,0
48f20bbd-47e3-4057-ba7c-9aae0432e49a,view,6,1,48.72,0,1,0
c9f059eb-26cd-42cd-a50f-852de1fd0888,view,4,1,49.16,0,0,0
21e8cfbe-c51b-4420-b57b-8184b38e960c,view,4,1,21.88,0,1,0
81a432c9-b781-4473-ba96-06adabe55285,view,5,1,349.79,0,0,0
e5871572-9d24-4b51-a896-1fd0e1866c99,view,4,1,733.92,0,0,0
5b8c3a04-1699-4b3e-b3de-3c9322d437ec,view,2,1,39.64,1,1,0
ea906c97-5222-7e76-3816-44a7eba7d440,view,1,1,39.9,1,0,0
fb506dfe-8071-4fc8-8a18-8ef34173dca3,view,2,1,93.7,0,0,0
f343ecb1-090f-42d6-8237-11b0f17eaba6,view,2,1,35.26,0,1,0
3a7fa007-f476-4922-89f4-c79b0ce3acd0,view,4,1,388.81,0,0,0
a85fb801-9992-4472-9f49-38bf61759d3e,view,3,1,257.15,0,0,0
686e5b63-46c3-4330-b215-a7aecf425c12,view,6,1,43.24,0,0,0
99f3f606-846b-4716-9337-f1eff8edc1ff,view,4,1,138.97,0,1,0
2b625ff4-a91d-44c9-b53f-cd2abfce4f3c,view,3,1,87.78,0,1,0
7a6845ed-c378-4095-a361-d52ef14fbf0a,view,2,1,1415.48,0,0,0
7f78fe49-5eeb-49d1-989b-949415873d7b,view,4,1,437.57,0,0,0
4b64398d-8499-4ceb-bbb5-c4beb46e6f9f,view,5,1,154.38,0,0,0
235f7650-9239-4ec3-aa23-93faf3e3ecd5,view,5,1,110.43,0,0,0
2baa37c5-18bd-4eea-aed6-2ece54839dbb,view,3,1,307.83,1,0,0
9926d90e-5348-403f-98c9-ec3db9224350,view,4,1,151.84,0,0,0
0eb55a56-ecf1-42c8-ad09-0c32a7f724a7,view,2,1,228.04,1,0,0
e0cf04e1-1986-46b6-bcd4-f8a5df792aef,view,5,1,6.69,0,1,0
685bddcc-2642-4b4b-a2eb-f36dd65b5f39,view,4,1,261.73,0,0,0
854a4ea8-70e5-4140-bfc3-cb7171ba01a3,view,3,1,463.15,0,0,0
5c2ae490-9f98-4e21-abb5-4fb2511cbae5,view,2,1,218.77,0,0,0
5dfd55f7-ed5e-4661-a2eb-69b2515d4c72,view,5,1,172.44,0,0,0
e83c2012-f22b-4908-bee9-97eb459e06cc,view,5,1,334.6,0,1,0
ee9ca368-e0ae-483e-a2c9-411dc98a2555,view,6,1,130.76,0,0,0
c4c90eaf-026e-4be2-8510-77c271e04a09,view,3,1,92.36,0,0,0
60ee13ee-e260-43a4-841f-e3095f4a1307,view,3,1,64.33,0,0,0
ead658cf-3f02-43db-aee0-b002542d8065,view,5,1,957.53,0,0,0
2985f234-a038-499b-90da-17a8db123a26,view,2,1,143.63,0,0,0
bf5a7e62-85e5-45cd-ae9c-9b462b835cd9,view,5,1,174.75,0,0,0
b2072b56-2c5a-411c-bb40-b1e13fb72c33,view,6,1,41.16,0,1,0
7f5231df-15dc-442c-97a8-fff9b6346e29,view,3,1,12.74,1,0,0
f5ca4a9f-89dd-4c74-8e2f-0588abeff975,view,3,1,1027.05,0,0,0
9768b1e5-432e-4fd8-a2da-bbb07e5ec933,view,4,1,163.02,1,1,0
d09e1dda-d7e8-4e25-8b4b-01d0b4dcdd16,view,5,1,46.59,0,0,0
d90de0d4-8995-4382-9074-a6b18db7d363,view,6,1,1181.5,0,0,0
73a32aa8-7bd2-410f-b912-3c925711f951,view,4,1,765.13,0,1,0
8f4fd071-c43d-411d-a85d-71a7475d733d,view,5,1,80.83,0,0,0
1dea3ee2-2ded-42e8-8e7a-4e2ad6ae942f,view,0,1,54.42,0,0,0
aa480eb3-2ad1-4e49-8f8d-1231999c7bab,view,4,1,148.27,0,0,0
ff9348ad-3d62-4823-9a46-f46a2119e69e,view,5,1,179.93,0,0,0
4449bc68-d6a2-407b-91ae-b21014b8b1db,view,4,1,111.97,1,0,0
a0774c12-4182-48c4-83b1-26a9f92e8236,view,4,1,145.43,1,1,0
95ffd9f4-3bb5-4b76-af1e-52c552e67652,view,2,1,386.08,0,0,0
d171ad80-53ce-40a1-91c3-5ab62c7d619d,view,3,1,56.37,0,1,0
9f3b9526-ba24-4a64-8b92-eee1bfdc3f15,view,3,1,96.53,1,0,0
2664f75f-3afb-4e8d-aed6-57979f752c5a,view,4,1,411.83,0,0,0
362cd472-20b4-488a-b340-8ac65b01b60e,view,5,1,174.75,0,0,0
a7f9a88e-eb91-41b2-82c3-887abb3afc83,view,4,1,710.3,0,0,0
fa3359d0-4611-4058-8916-1df8a2757be5,view,2,1,130.76,0,0,0
3590cb45-470b-44da-a17e-25d2dafb5e0c,view,5,1,125.87,0,0,0
87f507c9-8679-4b25-87f0-dc90e36b7b6d,view,2,1,46.33,0,0,0
a81218a0-15d7-4f87-a723-cb151479834f,view,5,1,128.68,0,1,0
d5a74830-9982-4343-96ec-94e62c0a18a5,view,3,1,310.37,0,0,0
3fdebb84-6ff1-40f2-866b-b0a3460fe48b,view,5,1,1289.58,0,0,0
9fb9a201-d147-47e6-a9de-56050965c2e6,view,3,1,464.08,0,0,0
a7beb226-b510-46d7-9ffa-07d01a5d0552,view,2,1,171.56,0,0,0
c44e2bb7-9603-4a1c-b0b5-00f04ec6058d,view,4,1,21.09,0,1,0
b3eeba3d-1ce9-45b2-9509-07831ed3932a,view,4,1,154.44,0,0,0
babdc9fb-1518-41f6-aa57-c8aba03e768a,view,3,1,975.57,0,0,0
08c5da23-e417-4556-92a4-9b33bbfc5c70,view,4,1,199.49,0,0,0
1a11cf4f-42c8-497c-a7b0-423e43447519,view,3,1,395.1,0,0,0
b1b8d9a4-7a74-4b36-bba6-d8f0991f85ae,view,6,1,254.76,0,0,0
f9f1d2b5-20c2-42f1-9ca7-19bc1c9a7b20,view,4,1,159.59,1,0,0
18678c65-db0a-478a-a96d-bf1edd984725,view,4,1,216.22,1,0,0
cf432058-8a4b-48fa-abee-4328288ecbbd,view,5,1,22.16,0,1,0
98fe83f7-f260-4a99-a63e-351a61d722ba,view,4,1,514.76,0,0,0
56d7c6d7-5ce3-4338-8dba-a7df8b3ed3fe,view,5,1,23.4,0,0,0
db1f6a71-06dd-4de3-bb52-69aa1260d6ed,view,4,1,43.24,0,0,0
06453ab6-ba5d-4ffd-9cf3-d69b898c0ee7,view,5,1,256.88,0,0,0
b7f8f75c-045d-46ee-87bd-43b52c5d897e,view,5,1,157.53,0,0,0
1ed473ac-b82b-40aa-9134-7d977494c7ab,view,3,1,64.09,0,1,0
71f5e5fb-8eb3-4e06-8720-b01d8a640933,view,3,1,8.15,0,1,0
cb73fdc0-e630-4126-81bb-a468e13e0bbf,view,3,1,22.39,0,0,0
bcf13f92-837c-4c98-ba86-9f2b7483baaa,view,3,1,514.76,0,0,0
2bb7ab97-74f4-47c7-9241-e61f05ecf53c,view,2,1,805.5,0,0,0
14ae45d6-a398-407d-8a1e-a9ea00bfbedf,view,5,1,89.83,0,0,0
727ae818-f70e-4ea3-ab86-ba47c4836368,view,3,1,33.44,0,0,0
ec04b941-d290-4334-ab07-ffb3961eddc0,view,5,1,1415.48,0,0,0
06f48f1b-2159-497d-b912-23e5fbe2e465,view,5,1,42.39,1,0,0
a3f51dba-de68-499e-aca2-ed47ec7114ce,view,5,1,149.04,0,1,0
2cc24074-2ba0-4693-85be-c51154e72b5d,view,5,1,71.56,0,0,0
773dc4f2-20ad-4dfc-8da6-27120de4e2c5,view,4,1,319.96,0,0,0
d1f0d36c-1fab-43e3-aa8c-478070a6796e,view,2,1,177.47,0,0,0
a7e9e80b-5f7b-4195-849a-3ebf2de10e21,view,3,1,214.16,1,1,0
8ac271f6-67e3-402c-9614-ba7593e4a62b,view,4,1,385.82,0,0,0
010a0b67-f466-4de6-867f-0a2192ab80d4,view,5,1,19.54,0,1,0
da9b5306-3a3a-4f7b-874c-b155754ad92c,view,5,1,290.61,0,0,0
6fe6cb5c-a564-4166-a35c-02eb35eb476c,view,3,1,278.54,0,0,0
9b93d1a7-34b4-42f4-8b73-b5538e150d52,view,3,1,344.9,0,0,0
a13b5b42-e76b-465e-bab3-b856b6d375a4,view,4,1,237.94,0,0,0
ad8feca1-20fb-4d52-bd05-bf644d8d7e30,view,3,1,514.76,0,0,0
3b3a34ff-e00b-4563-9099-e36443cb5666,view,5,1,161.39,0,1,0
b4eba03b-534b-46e9-bc4f-b4e64194bc5b,view,2,1,95.21,0,0,0
278da3a7-296f-4386-a7c7-a1fd0633e47a,view,3,1,90.35,0,0,0
ec8e4274-757a-4526-aa76-16f02b4e74cf,view,5,1,177.44,0,0,0
bd138980-45d8-4c4f-bcb1-c3f3c13ac110,view,5,1,7.7,0,0,0
65ecbdc4-270d-4330-92fb-77185c8cdd8d,view,5,1,102.71,1,1,0
8e0c7ffa-da47-461b-a813-c2c48fea4ae8,view,5,1,38.59,0,1,0
503bf2e3-2754-4b08-a79f-108e4500727a,view,3,1,140.55,0,1,0
144ae9e5-b4eb-41aa-a9ed-24f760218681,view,3,1,43.76,0,1,0
2b9fc8ab-3223-4182-bfc9-f7895257f3d6,view,5,1,185.71,0,0,0
cd5efdc1-1a15-49a6-9f62-1bbe8ee977a6,view,4,1,738.61,0,0,0
2557b33d-ae61-4ccf-b69d-c968624f0537,view,2,1,136.43,1,0,0
17242d8a-cd02-48e3-8ea5-bd1c1b5d62dc,view,5,1,609.72,0,0,0
5e86384a-c12a-48a8-bd62-9aaa0f10a02c,view,3,1,199.59,1,0,0
facb3390-00d8-4ea8-8568-f5110d8a80e9,view,2,1,7.09,1,1,0
29470bf1-e9fa-4db8-9a17-903636860845,view,4,1,540.53,0,0,0
e1825332-3cd0-4fa3-95ee-98487fdef395,view,5,1,112.22,0,1,0
03f95da7-f4d9-4be8-99d5-b179b7525b96,view,3,1,11.06,0,1,0
83438cf7-42c6-494d-8fc4-881721b9e285,view,2,1,241.94,0,1,0
db03e856-eb2e-40e5-b619-8a559cd9a5d6,view,3,1,32.15,0,0,0
69e76b1a-c189-47fc-b9e0-cc030200ce58,view,4,1,28.78,1,1,0
36e1faaf-b981-428c-ad41-498e2ff5e07b,view,5,1,369.1,0,1,0
14ab7a9a-4233-4d89-bf47-4792b0912bab,view,6,1,134.41,0,0,0
85067bb5-952f-426c-9471-f3440b5f6cef,view,5,1,105.51,0,0,0
1be567f6-791d-4cf0-8dcc-7fb280d8e4f9,view,5,1,197.52,0,0,0
3f69f1da-e37c-41ce-a9df-1ee40579a7bc,view,3,1,1067.69,0,0,0
63c8c5a7-9d77-43bf-969f-1d3800c8956f,view,5,1,254.76,0,0,0
767eff81-d941-4520-832d-0d449d3a0d5b,view,3,1,295.98,0,0,0
49a58676-6a45-4135-8a02-f3af191dddce,view,4,1,419.6,0,0,0
8fce664f-790c-48a4-abb5-46ace136c63e,view,3,1,295.49,0,0,0
4bead59d-fc19-4e0b-94e9-c52b592b4c98,view,6,1,288.3,0,0,0
8a0e1eb1-5f12-4b4e-8095-45099a048b4f,view,4,1,257.4,1,1,0
da380807-c4ba-4821-bf50-9f783dce4326,view,4,1,51.48,0,0,0
7423d136-3196-467f-b208-022b4343f307,view,3,1,36.04,1,1,0
e8ce424a-8427-4eab-ad6f-301600a85651,view,5,1,9.01,1,1,0
dff1a576-3cb9-4792-8169-e75bb2a51b22,view,3,1,738.61,0,0,0
0d5f0d07-ef1d-47a9-bd45-4e242c3122c6,view,3,1,963.27,0,0,0
a6864501-1be9-4445-8c03-26eb0def2fe9,view,5,1,314.53,0,0,0
180d2692-6fc2-418f-bbe3-7b6c6cf4dfad,view,3,1,587.56,0,0,0
4842658f-620f-48b6-9ae3-34d7d5463fa8,view,5,1,131.83,0,0,0
534041a1-69d5-48e9-8074-994b284c010e,view,5,1,34.49,0,1,0
8aeea188-8933-4756-a96b-f9eb6893f1a8,view,2,1,464.13,0,0,0
f252d9f8-b6a6-4f0c-aedf-78cd6f401f92,view,2,1,23.13,0,0,0
5d4c317c-daef-4f76-bfc4-e79463ba3623,view,4,1,237.94,0,0,0
27bcc74d-4a0b-4d01-81e1-e9b4c7731fc9,view,3,1,16.96,0,0,0
2286dbdd-fcb1-4d63-98f3-66256506ce98,view,2,1,28.29,0,0,0
be95c57f-4454-4deb-8015-50e31c772019,view,3,1,809.21,0,0,0
146c380a-0978-4fc7-9904-31a7479e0b52,view,5,1,102.71,0,0,0
9efed3db-06a7-44eb-be95-bdbaced3f534,view,2,1,23.13,0,0,0
9d3f23b9-7218-48ab-9c75-71c579200d2b,view,5,1,32.18,0,0,0
6d398187-35fd-490b-8164-b67bfb894796,view,4,1,48.25,0,0,0
98395bc3-35f5-44ca-8306-73945708cf0c,view,5,1,130.76,0,0,0
7f86211f-2009-4784-b2f9-2e72534fc7c1,view,3,1,70.76,0,1,0
a102e0fb-092f-4c65-93b0-f8767cf11386,view,1,1,229.07,0,0,0
c371fb6e-05e8-4b07-a805-07247be01ba1,view,4,1,38.35,0,1,0
9e88474d-ea18-43ae-9d4e-c219e10b196d,view,4,1,637.85,0,0,0
a2e017f8-8178-4b7c-a961-70ff74b7e1d0,view,5,1,62.81,0,1,0
0b8b845f-dedf-45a0-a6b4-997bad9ce80f,view,5,1,41.96,0,1,0
33033a53-6449-41f5-b9bb-f6f2aa323846,view,5,1,136.4,1,0,0
cdb37e42-242d-4066-ac4f-2aedc4270c9a,view,5,1,617.52,0,0,0
8b87da44-13af-42cc-b1d0-4332c9d7652e,view,3,1,388.81,0,0,0
b3e9867d-9c23-44ca-9c1c-bc75b6ab947e,view,4,1,38.35,0,0,0
64e68600-8684-4595-a2b6-d3e87b36b7bd,view,3,1,135.49,0,1,0
14d9b5d9-f082-4c25-97c6-e6d91eb16b35,view,3,1,738.61,0,0,0
0bbb30be-a832-4742-99c0-c0c3f2b14deb,view,5,1,252.26,1,1,0
ca03513e-a5d0-418a-8370-95d5de60d83c,view,3,1,114.89,0,0,0
0ebd2a2c-1787-420d-a553-a22d220aeb57,view,4,1,249.37,1,0,0
8677d3c6-f3c5-4f13-83ca-6b6a5367aa2c,view,2,1,66.87,0,0,0
626a0d7a-d9d7-4936-9fba-c4f808655231,view,2,1,1286.75,0,0,0
52055384-cdfc-4be4-ba96-f7c4e8d6fb43,view,5,1,308.63,0,0,0
ed5fbf16-217d-4b16-9bec-2c7cd0f9357f,view,2,1,12.54,0,1,0
7d8dec87-08de-4077-8ee7-ed4466520f17,view,5,1,121.24,0,0,0
a75549f0-446c-4430-b4f9-adc3b2479e7d,view,5,1,1222.68,1,1,0
57afae62-b02e-49f3-a76c-28e07a6860e3,view,4,1,29.51,0,1,0
6505f30a-2ea9-4354-8b66-c8bb8947e40e,view,5,1,113.7,0,0,0
53fd21f0-ad90-4789-b781-0cf25d7533d3,view,5,1,74.36,1,0,0
46df5b45-30c4-4f0c-852a-be1b398ad476,view,4,1,1541.87,0,0,0
5dc9a990-1c8f-4eda-9c12-adc3fbc28827,view,5,1,614.55,0,0,0
f1334ffe-239a-4a9a-a4cc-4f3873a6d93b,view,3,1,185.71,0,0,0
f39441d1-342d-4039-8d4c-9fce50dd25d3,view,4,1,37.32,1,1,0
074c1baf-a7a2-42d2-8c75-febdff3b38be,view,5,1,36.01,0,1,0
438d3fe2-92c4-4a9a-9e62-a00b185e32ce,view,4,1,10.63,0,0,0
25173235-6416-4354-9941-1293bc9b9e47,view,2,1,72.05,0,1,0
aa637ffe-f4c7-426d-a6c7-fe19f64794ee,view,5,1,543.1,1,0,0
7e93bc14-b04c-4ba8-9b9a-9b9d5a0968b8,view,3,1,130.76,0,0,0
4975e293-e3bb-4cb4-9263-642a9a7e430c,view,3,1,388.81,0,0,0
62c71af9-642e-47f7-aa6c-106993a5d36a,view,2,1,128.19,0,1,0
f3ada711-fa4f-43e0-a4f9-17f706747c12,view,2,1,23.15,0,1,0
3c112ffb-b4fa-4604-af07-8b64517d2fe8,view,5,1,617.0,0,0,0
b25c9852-c118-489c-b4b6-f1abcccaf007,view,4,1,455.35,0,0,0
11a70576-3771-42e3-a9d6-af174514a5b9,view,5,1,183.27,0,1,0
8108b469-1f00-8f27-defb-ea5c1226bccf,view,5,1,738.61,0,0,1
4a37eff7-0c0c-4c32-9ac0-4466ec84adb3,view,3,1,39.36,0,0,0
def2088d-e6a4-4546-8427-0799cec8618e,view,4,1,14.65,0,0,0
01ae92a2-daf5-48be-bf51-6db0052af152,view,5,1,135.99,0,0,1
f71abc8f-935b-451f-a9b7-c3bcad9b3165,view,3,1,127.05,0,0,0
703088d9-b007-4465-bd71-6457256647ac,view,4,1,43.76,0,1,0
fffa8b40-4580-4889-8a7c-763e9febda06,view,2,1,375.27,0,0,0
e685aa51-9c56-4c5d-a48a-8911a618a63c,view,5,1,733.92,0,0,0
22595cd6-271c-4677-8800-23fc1d9cfa03,view,5,1,764.45,0,0,0
644d8fc4-c773-42be-82b2-dc648d598978,view,3,1,102.71,0,1,0
80a6f5a7-8ce6-4ece-9427-edaa4ef4a9e7,view,5,1,14.16,1,0,0
5ce9414d-a559-4088-80c0-3c2dee6ece8a,view,4,1,25.2,1,0,0
c3ae109e-877a-492f-86ea-360990fcdd2c,view,5,1,499.11,1,1,0
1b3005b8-2ff3-4b77-a559-25a2ced44f2c,view,3,1,33.03,0,0,0
a9bfdf06-71dd-4653-8998-dfbb31f64fd1,view,5,1,386.11,0,1,0
5701dcaf-e503-4ca9-91b3-9e17e8136728,view,2,1,203.35,0,0,0
1c992785-f099-4ff2-bc58-df87f6127593,view,1,1,234.67,0,0,0
cf007b23-8689-45cd-86d0-853fe0f96d47,view,5,1,95.21,0,0,0
e4d76bba-c830-4ca0-b28c-f4f93e3ebcea,view,3,1,298.33,0,0,0
4c461fb5-fe7b-4f16-9ec9-a3e5d9142231,view,5,1,25.46,0,0,0
8c2d9681-5f81-4bd4-8072-06afa952b91e,view,4,1,1415.48,0,0,0
650a0cbf-b4d6-4f51-ae84-5786bdddc9f0,view,4,1,184.82,1,0,0
d23396d6-ef88-4972-96bb-074c3110dd63,view,3,1,30.31,0,0,0
a894743f-787f-4ddb-ac41-7d80dc95f847,view,2,1,231.25,0,0,0
9c85ac5d-b78b-462a-ad19-2d8652424908,view,3,1,28.29,0,0,0
6e7d279f-b4b7-458c-ad5b-c949e3870948,view,2,1,51.46,0,0,0
ccb21007-1514-4cdf-94d3-3fc5899b6591,view,5,1,51.46,0,0,0
319a5405-66b0-43e4-b9b0-8ef0908f031f,view,5,1,51.22,1,1,0
f12d14ab-f0bb-4264-b5dc-708b31f00f91,view,4,1,130.76,0,0,0
dfd8b536-38b8-41f0-b0d3-8e866064e148,view,3,1,975.57,0,0,0
320e4865-b94d-4385-8f6f-77b4f2cb9928,view,5,1,411.83,0,0,0
60c6cce7-c56e-4b44-a03c-bb736aee2d19,view,5,1,286.86,0,0,0
aedcd43d-05f0-449e-9a8d-c23b4a344014,view,3,1,1415.48,0,0,0
4a1172d5-a173-4d06-b2b4-9b6dad4f2256,view,5,1,12.84,0,1,0
c9005a2d-0c0a-4dae-ab60-06865c69823f,view,4,1,187.88,0,0,0
